# 0 [Transport distribution function (in units of 1/hbar^2*eV*fs/angstrom) vs energy in eV]
# Energy(eV) TDF_xx TDF_xy TDF_yy
 -3.3290000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.3280000E+00    2.2532718E+02    5.6451825E-13    9.6187994E+01
 -3.3270000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.3260000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.3250000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.3240000E+00    1.5858469E-26   -2.1974332E-14    1.3541553E+02
 -3.3230000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.3220000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.3210000E+00    4.0393880E+00    1.5466253E-13    2.5127808E+02
 -3.3200000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.3190000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.3180000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.3170000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.3160000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.3150000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.3140000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.3130000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.3120000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.3110000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.3100000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.3090000E+00    2.8934642E+02    1.7684694E-12    3.6387815E-01
 -3.3080000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.3070000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.3060000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.3050000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.3040000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.3030000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.3020000E+00    8.0459638E+01   -7.3851360E-13    1.6737798E+02
 -3.3010000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.3000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2990000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2980000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2970000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2960000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2950000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2940000E+00    8.3760436E+01   -9.6664084E-14    2.1939050E+02
 -3.2930000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2920000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2910000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2900000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2890000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2880000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2870000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2860000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2850000E+00    2.4235522E+02    1.3339644E-12    2.7045360E+01
 -3.2840000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2830000E+00    1.5859662E+02   -3.5959039E-13    9.3732551E+01
 -3.2820000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2810000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2800000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2790000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2780000E+00    3.0438074E+02   -4.1565556E-13    1.0875346E+01
 -3.2770000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2760000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2750000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2740000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2730000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2720000E+00    2.5484138E+01   -2.7839256E-13    2.2301811E+02
 -3.2710000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2700000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2690000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2680000E+00    1.7689645E+02   -1.5466253E-12    1.4940914E+02
 -3.2670000E+00    1.2305857E+01    2.3779365E-13    2.7721107E+02
 -3.2660000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2650000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2640000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2630000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2620000E+00    2.6813575E+02   -1.8443507E-12    6.3704959E+01
 -3.2610000E+00    2.2452384E-29    4.2937164E-14    1.2441506E+02
 -3.2600000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2590000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2580000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2570000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2560000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2550000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2540000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2530000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2520000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2510000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2500000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2490000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2480000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2470000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2460000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2450000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2440000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2430000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2420000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2410000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2400000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2390000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2380000E+00    2.8975387E+02    7.1724750E-13    3.2300332E+00
 -3.2370000E+00    8.7417715E+01   -2.0144795E-12    1.5950105E+02
 -3.2360000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2350000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2340000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2330000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2320000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2310000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2300000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2290000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2280000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2270000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2260000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2250000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2240000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2230000E+00    1.9865014E+02    1.8946160E-13    6.3492706E+01
 -3.2220000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2210000E+00    7.7109371E+01    1.2334337E-12    2.3689441E+02
 -3.2200000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2190000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2180000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2170000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2160000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2150000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2140000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2130000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2120000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2110000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2100000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2090000E+00    1.3114353E+01   -3.7892321E-13    2.2873542E+02
 -3.2080000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2070000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2060000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2050000E+00    3.0835049E+02   -7.6751283E-13    1.4412287E+01
 -3.2040000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2030000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2020000E+00    3.0019769E-24    6.1638896E-15    1.5041933E+02
 -3.2010000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.2000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1990000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1980000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1970000E+00    2.1737261E+02    4.1758884E-13    1.1751840E+02
 -3.1960000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1950000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1940000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1930000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1920000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1910000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1900000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1890000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1880000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1870000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1860000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1850000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1840000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1830000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1820000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1810000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1800000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1790000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1780000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1770000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1760000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1750000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1740000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1730000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1720000E+00    9.7385047E+01   -1.0169062E-12    1.4804592E+02
 -3.1710000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1700000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1690000E+00    2.6528675E+02    1.3687634E-12    1.8219376E+01
 -3.1680000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1670000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1660000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1650000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1640000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1630000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1620000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1610000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1600000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1590000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1580000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1570000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1560000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1550000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1540000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1530000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1520000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1510000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1500000E+00    1.5831396E-25   -2.0665878E-15    1.1629148E+02
 -3.1490000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1480000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1470000E+00    6.1669022E+01    4.7945386E-13    2.5898358E+02
 -3.1460000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1450000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1440000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1430000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1420000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1410000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1400000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1390000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1380000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1370000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1360000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1350000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1340000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1330000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1320000E+00    2.9669052E+02   -1.4770272E-12    2.9075805E+01
 -3.1310000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1300000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1290000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1280000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1270000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1260000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1250000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1240000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1230000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1220000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1210000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1200000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1190000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1180000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1170000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1160000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1150000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1140000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1130000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1120000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1110000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1100000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1090000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1080000E+00    1.2429399E+02    3.8665634E-14    1.2242686E+02
 -3.1070000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1060000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1050000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1040000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1030000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1020000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1010000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.1000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0990000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0980000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0970000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0960000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0950000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0940000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0930000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0920000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0910000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0900000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0890000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0880000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0870000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0860000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0850000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0840000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0830000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0820000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0810000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0800000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0790000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0780000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0770000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0760000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0750000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0740000E+00    2.1315251E-22   -6.2992996E-15    1.6222196E+02
 -3.0730000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0720000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0710000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0700000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0690000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0680000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0670000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0660000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0650000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0640000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0630000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0620000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0610000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0600000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0590000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0580000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0570000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0560000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0550000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0540000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0530000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0520000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0510000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0500000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0490000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0480000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0470000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0460000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0450000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0440000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0430000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0420000E+00    2.0806394E-22   -1.6991361E-14    1.0682300E+02
 -3.0410000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0400000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0390000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0380000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0370000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0360000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0350000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0340000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0330000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0320000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0310000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0300000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0290000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0280000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0270000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0260000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0250000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0240000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0230000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0220000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0210000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0200000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0190000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0180000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0170000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0160000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0150000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0140000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0130000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0120000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0110000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0100000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0090000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0080000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0070000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0060000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0050000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0040000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0030000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0020000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0010000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -3.0000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.9990000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.9980000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.9970000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.9960000E+00    1.1859585E+02   -1.0053065E-13    2.0835712E+02
 -2.9950000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.9940000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.9930000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.9920000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.9910000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.9900000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.9890000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.9880000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.9870000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.9860000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.9850000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.9840000E+00    2.7945548E+02   -9.6664084E-15    4.0100614E+00
 -2.9830000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.9820000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.9810000E+00    5.7836109E+01   -1.1677021E-12    1.6085543E+02
 -2.9800000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.9790000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.9780000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.9770000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.9760000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.9750000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.9740000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.9730000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.9720000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.9710000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.9700000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.9690000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.9680000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.9670000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.9660000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.9650000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.9640000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
